2018-07-10 19:31:48,230-INFO: 
*********************2018-07-10_19-31-48 Mason_bbox2mysql*********************
2018-07-10 19:31:48,230-INFO: read index table from database to get id_project and task bounds
2018-07-10 19:31:48,230-INFO: connet to MySQL...
2018-07-10 19:31:51,347-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,349-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,350-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,351-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,352-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,353-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,354-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,355-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,357-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,358-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,359-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,360-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,361-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,362-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,364-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,365-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,366-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,367-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,369-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,370-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,371-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,372-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,374-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,375-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,376-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,377-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,378-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,379-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,380-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,381-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,382-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,383-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,385-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,386-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,387-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,388-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,390-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,391-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,392-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,393-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,394-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,395-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,396-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,397-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,398-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,399-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,401-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,402-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,402-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,403-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,405-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,406-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,407-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,408-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,410-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,411-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,412-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,413-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,415-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,416-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,417-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,418-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,419-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,420-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,421-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,421-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,423-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,424-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,424-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,425-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,427-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,428-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,429-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,430-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,431-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,432-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,433-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,434-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,435-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,436-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,437-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,439-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,440-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,441-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,442-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,443-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,444-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,445-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,446-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,448-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,449-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,450-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,451-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,452-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,453-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,454-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,455-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,456-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,458-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,459-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,460-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,460-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,461-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,463-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,463-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,465-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,466-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,467-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,468-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,469-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,470-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,471-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,473-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,474-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,475-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,476-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,477-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,478-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,479-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,480-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,481-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,482-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,483-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,484-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,485-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,486-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,488-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,488-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,489-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,490-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,491-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,492-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,493-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,494-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,495-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,496-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,497-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,498-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,499-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,500-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,501-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,502-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,503-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,504-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,505-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,507-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,508-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,509-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,510-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,511-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,512-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,513-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,514-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,515-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,516-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,517-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,518-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,519-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,520-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,521-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,522-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,523-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,524-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,525-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,526-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,528-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,529-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,530-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,531-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,532-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,533-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,534-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,536-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,536-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,537-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,538-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,540-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,541-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,542-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,543-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,544-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,545-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,546-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,547-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,549-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,550-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,551-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,552-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,553-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,554-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,555-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,556-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,558-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,559-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,560-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,561-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,562-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,563-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,564-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,565-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,566-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,567-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,568-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,569-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,570-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,571-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,572-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,573-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,574-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,576-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,577-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,578-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,578-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,579-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,580-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,582-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,583-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,584-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,585-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,586-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,587-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,588-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,590-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,591-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,592-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,593-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,594-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,595-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,596-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,597-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,598-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,599-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,600-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,601-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,603-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,604-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,605-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,606-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,607-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,608-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,609-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,609-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,611-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,612-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,613-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,614-INFO: The 3 row insert commit,project:189 task:2512
2018-07-10 19:31:51,615-INFO: The 3 row insert commit,project:189 task:2512
